20541 16274590 59
20542 16275510 430
20543 16276043 31
20544 16279133 22
20545 16279495 38
20546 16280076 967
20547 16280914 8
20548 16281298 116
20549 16281706 2
20550 16282479 290
20551 16284315 74
20552 16284878 16
20553 16287660 120
20554 16288298 177
20555 16288473 50
20556 16289265 97
20557 16289382 2
20558 16290929 7
20559 16290990 20
20560 16291558 38
20561 16292595 9
20562 16293971 118
20563 16294335 89
20564 16294813 581
20565 16295126 29
20566 16295298 10
20567 16295409 20
20568 16295617 53
20569 16296359 57
20570 16296625 164
20571 16297105 211
20572 16297238 6
20573 16297440 44
20574 16297479 108
20575 16299913 397
20576 16301283 105
20577 16301974 16
20578 16302426 57
20579 16302958 126
20580 16303341 203
20581 16305050 21
20582 16305373 30
20583 16305889 40
20584 16306419 1
20585 16306611 16
20586 16307078 5
20587 16307279 123
20588 16307296 38
20589 16309691 174
20590 16310183 82
20591 16310709 121
20592 16311280 28
20593 16312732 56
20594 16313235 50
20595 16313426 196
20596 16314215 4
20597 16315772 58
20598 16315888 31
20599 16317422 31
20600 16317746 255
20601 16319079 52
20602 16319420 80
20603 16320448 9
20604 16324391 232
20605 16324985 39
20606 16325682 155
20607 16327856 328
20608 16328603 77
20609 16329579 282
20610 16330684 18
20611 16331956 270
20612 16332081 170
20613 16333055 167
20614 16335550 15
20615 16335996 140
20616 16336489 12
20617 16337502 58
20618 16337621 14
20619 16337998 121
20620 16338891 48
20621 16339480 100
20622 16340097 40
20623 16340617 158
20624 16340782 36
20625 16341618 1
20626 16342043 337
20627 16342398 180
20628 16342737 368
20629 16343200 199
20630 16343884 23
20631 16343931 71
20632 16344128 22
20633 16344302 164
20634 16345097 38
20635 16345990 44
20636 16346829 10
20637 16349337 62
20638 16349597 11
20639 16349689 38
20640 16350692 1
20641 16351043 200
20642 16351093 48
20643 16351571 64
20644 16352511 217
20645 16353012 97
20646 16353648 218
20647 16355414 81
20648 16356795 190
20649 16357194 168
20650 16357194 25
20651 16361609 96
20652 16362950 189
20653 16363046 161
20654 16364799 98
20655 16366569 17
20656 16366697 45
20657 16367268 60
20658 16367424 38
20659 16368989 27
20660 16369677 13
20661 16370491 8
20662 16370585 16
20663 16371015 49
20664 16372712 117
20665 16374116 156
20666 16375183 73
20667 16375521 56
20668 16378258 30
20669 16378323 292
20670 16378385 154
20671 16378892 60
20672 16379756 39
20673 16379814 34
20674 16380744 113
20675 16381794 46
20676 16382860 160
20677 16383497 72
20678 16384146 216
20679 16384218 74
20680 16384789 69
20681 16385533 66
20682 16385813 66
20683 16386361 34
20684 16386470 26
20685 16387100 19
20686 16388588 62
20687 16390992 4
20688 16392504 139
20689 16392850 6
20690 16392981 120
20691 16393811 690
20692 16395943 79
20693 16397144 195
20694 16397692 341
20695 16397764 33
20696 16398340 35
20697 16398655 57
20698 16399170 152
20699 16399669 181
20700 16400864 2
20701 16401684 191
20702 16402534 34
20703 16403064 15
20704 16403210 28
20705 16403221 314
20706 16403848 15
20707 16403922 132
20708 16403969 95
20709 16406376 13
20710 16406587 48
20711 16406654 196
20712 16406736 47
20713 16407911 108
20714 16408658 21
20715 16409086 134
20716 16410818 74
20717 16412524 10
20718 16412743 27
20719 16412960 35
20720 16413034 215
20721 16415127 18
20722 16415274 13
20723 16416047 140
20724 16417022 110
20725 16417524 156
20726 16418013 65
20727 16418095 39
20728 16418579 255
20729 16418650 175
20730 16421159 56
20731 16421379 9
20732 16421477 285
20733 16421880 121
20734 16422012 96
20735 16422274 44
20736 16422895 77
20737 16424733 25
20738 16424821 31
20739 16425156 25
20740 16425417 69
20741 16426258 175
20742 16427442 75
20743 16427552 46
20744 16427644 89
20745 16427869 4
20746 16428527 31
20747 16428612 14
20748 16430109 76
20749 16430140 31
20750 16430572 94
20751 16431631 76
20752 16431754 14
20753 16431894 134
20754 16432136 64
20755 16432366 58
20756 16434168 147
20757 16434444 29
20758 16434510 43
20759 16436604 39
20760 16437305 8
20761 16437727 80
20762 16440517 84
20763 16442583 340
20764 16442868 22
20765 16442871 8
20766 16445245 112
20767 16446268 27
20768 16446520 9
20769 16447389 2
20770 16450310 44
20771 16450966 9
20772 16450997 200
20773 16452300 43
20774 16453564 37
20775 16453889 65
20776 16454532 228
20777 16454986 73
20778 16455519 287
20779 16456166 93
20780 16456844 103
20781 16457353 25
20782 16459301 191
20783 16460418 111
20784 16462128 138
20785 16462407 115
20786 16464799 57
20787 16465354 31
20788 16465880 14
20789 16466183 10
20790 16466502 10
20791 16466981 111
20792 16467032 70
20793 16467511 114
20794 16467558 124
20795 16468366 114
20796 16468370 17
20797 16468681 131
20798 16468914 165
20799 16469170 3
20800 16469676 68
20801 16470098 95
20802 16470348 172
20803 16471795 112
20804 16471831 164
20805 16472209 172
20806 16472932 31
20807 16475342 14
20808 16475442 161
20809 16476037 72
20810 16476042 32
20811 16476586 121
20812 16477063 36
20813 16477558 62
20814 16479163 77
20815 16479785 49
20816 16480084 152
20817 16481089 177
20818 16481406 99
20819 16482042 83
20820 16483217 12
20821 16483519 640
20822 16484658 105
20823 16484701 37
20824 16485535 272
20825 16485893 71
20826 16486818 48
20827 16487007 16
20828 16489271 47
20829 16489773 33
20830 16489963 40
20831 16490631 239
20832 16491878 66
20833 16492969 172
20834 16494343 118
20835 16496392 83
20836 16496435 10
20837 16497026 16
20838 16497363 36
20839 16497480 76
20840 16498093 145
20841 16498724 2
20842 16500506 152
20843 16500565 2
20844 16500749 87
20845 16500825 1
20846 16501108 217
20847 16501321 70
20848 16502059 10
20849 16503189 202
20850 16503593 277
20851 16504172 132
20852 16504855 4
20853 16505102 66
20854 16506256 145
20855 16506456 313
20856 16507752 88
20857 16511272 5
20858 16512288 10
20859 16512379 7
20860 16512498 8
20861 16514852 58
20862 16515293 13
20863 16515688 90
20864 16516213 94
20865 16517570 15
20866 16518408 60
20867 16519043 55
20868 16519298 9
20869 16519808 35
20870 16519846 269
20871 16520176 123
20872 16520839 40
20873 16522394 30
20874 16522745 93
20875 16523953 32
20876 16524286 160
20877 16524906 26
20878 16524929 2
20879 16525428 319
20880 16525646 99
20881 16525682 32
20882 16527288 311
20883 16527743 24
20884 16528372 14
20885 16528531 18
20886 16529745 5
20887 16530641 40
20888 16530921 104
20889 16530952 218
20890 16531872 219
20891 16534152 55
20892 16534214 110
20893 16535117 34
20894 16535490 203
20895 16535575 51
20896 16536392 166
20897 16536824 28
20898 16537758 105
20899 16537806 341
20900 16538584 33
20901 16538629 16
20902 16541192 35
20903 16541902 36
20904 16542487 12
20905 16542646 160
20906 16544907 162
20907 16546954 86
20908 16547317 11
20909 16547840 25
20910 16547984 5
20911 16548431 227
20912 16548489 228
20913 16549545 262
20914 16550063 17
20915 16550071 71
20916 16550473 106
20917 16551212 350
20918 16551437 139
20919 16552304 272
20920 16553261 488
20921 16553460 135
20922 16553779 25
20923 16555686 62
20924 16556037 16
20925 16557840 19
20926 16557974 6
20927 16558644 132
20928 16560677 10
20929 16561378 68
20930 16561394 15
20931 16563073 48
20932 16563162 26
20933 16563197 153
20934 16563222 129
20935 16564180 208
20936 16567264 41
20937 16568330 210
20938 16569245 101
20939 16569424 76
20940 16569909 26
20941 16570289 7
20942 16570556 113
20943 16571216 228
20944 16572273 37
20945 16572698 22
20946 16573304 127
20947 16573354 146
20948 16574160 5
20949 16575203 126
20950 16576512 26
20951 16576846 53
20952 16577063 23
20953 16577265 83
20954 16577386 26
20955 16578894 82
20956 16580088 90
20957 16581650 270
20958 16583094 21
20959 16584673 104
20960 16584990 136
20961 16585390 20
20962 16585827 119
20963 16585988 55
20964 16587322 2
20965 16588376 15
20966 16590827 36
20967 16591328 65
20968 16591850 84
20969 16592679 1
20970 16592765 15
20971 16592904 77
20972 16593289 19
20973 16594078 1
20974 16594310 155
20975 16594950 196
20976 16595119 7
20977 16596319 116
20978 16596890 20
20979 16598930 44
20980 16602439 287
20981 16602506 2
20982 16602583 105
20983 16602929 181
20984 16603244 27
20985 16604411 36
20986 16604622 34
20987 16604678 45
20988 16606615 3
20989 16607304 341
20990 16607376 37
20991 16607516 61
20992 16607720 139
20993 16607745 258
20994 16608032 13
20995 16608132 8
20996 16609039 21
20997 16609796 102
20998 16612042 128
20999 16613215 296
21000 16613627 50
21001 16614417 33
21002 16616775 8
21003 16618533 177
21004 16619364 40
21005 16620331 119
21006 16620598 43
21007 16620748 37
21008 16620772 77
21009 16620802 260
21010 16621493 173
21011 16622423 71
21012 16622710 29
21013 16622725 243
21014 16624699 32
21015 16624943 3
21016 16626282 41
21017 16626551 17
21018 16629145 201
21019 16630567 46
21020 16632902 166
21021 16632951 86
21022 16633201 76
21023 16635150 109
21024 16636300 31
21025 16636802 2
21026 16636878 36
21027 16637530 14
21028 16637867 3
21029 16638337 322
21030 16638544 48
21031 16638701 40
21032 16639144 12
21033 16639217 23
21034 16639245 35
21035 16640039 165
21036 16641060 30
21037 16642243 16
21038 16642655 104
21039 16643169 17
21040 16645648 3
21041 16645679 165
21042 16646008 73
21043 16646020 225
21044 16646112 208
21045 16646131 83
21046 16646943 179
21047 16647661 452
21048 16647692 328
21049 16647933 197
21050 16648985 9
21051 16649162 235
21052 16649844 50
21053 16650041 93
21054 16650510 3
21055 16650655 132
21056 16651823 243
21057 16652097 124
21058 16652280 89
21059 16652487 189
21060 16652991 13
21061 16653438 87
21062 16653642 4
21063 16654952 3
21064 16656067 104
21065 16657289 240
21066 16657773 261
21067 16658023 57
21068 16658057 46
21069 16658314 276
21070 16660650 98
21071 16660834 258
21072 16662598 162
21073 16663200 158
21074 16663265 56
21075 16664039 123
21076 16664063 158
21077 16664517 158
21078 16665097 292
21079 16665848 23
21080 16665884 97
21081 16667327 108
21082 16668439 14
21083 16668635 47
21084 16669349 24
21085 16669634 9
21086 16669937 87
21087 16670211 67
21088 16670560 65
21089 16670731 9
21090 16672404 77
21091 16673284 92
21092 16673413 86
21093 16673987 202
21094 16674789 98
21095 16676382 221
21096 16677248 54
21097 16677319 111
21098 16678622 113
21099 16679318 22
21100 16680243 30
21101 16681363 15
21102 16681506 529
21103 16681539 125
21104 16681556 194
21105 16682011 193
21106 16682091 50
21107 16683175 23
21108 16684066 80
21109 16684444 111
21110 16684591 128
21111 16685947 209
21112 16686562 3
21113 16687914 91
21114 16689868 307
21115 16690343 48
21116 16691756 31
21117 16691853 9
21118 16692017 153
21119 16692087 110
21120 16694778 249
21121 16695399 203
21122 16696093 101
21123 16696466 88
21124 16696588 133
21125 16700514 158
21126 16700611 161
21127 16700861 24
21128 16702754 25
21129 16703931 42
21130 16704348 39
21131 16704618 143
21132 16706908 47
21133 16707112 54
21134 16709047 8
21135 16709763 175
21136 16711048 49
21137 16711926 43
21138 16712666 182
21139 16713804 195
21140 16713910 144
21141 16715414 53
21142 16720152 89
21143 16720714 28
21144 16722218 139
21145 16724024 87
21146 16724049 107
21147 16724880 359
21148 16725012 30
21149 16727107 86
21150 16727412 3
21151 16728348 64
21152 16728545 360
21153 16728799 129
21154 16729648 112
21155 16730436 44
21156 16730467 21
21157 16731667 72
21158 16732169 150
21159 16733273 212
21160 16734102 201
21161 16734656 13
21162 16736041 72
21163 16736873 366
21164 16737812 93
21165 16739296 166
21166 16740589 151
21167 16741529 51
21168 16741576 548
21169 16742853 197
21170 16743403 6
21171 16744794 55
21172 16746040 44
21173 16746819 82
21174 16746822 121
21175 16747701 124
21176 16748459 46
21177 16749159 49
21178 16749271 101
21179 16749412 37
21180 16750309 29
21181 16750395 6
21182 16751898 26
21183 16753196 165
21184 16756557 117
21185 16757159 94
21186 16757878 76
21187 16759188 200
21188 16760073 57
21189 16760745 218
21190 16760990 175
21191 16762753 135
21192 16764733 91
21193 16764987 59
21194 16765297 28
21195 16765972 161
21196 16766057 148
21197 16766446 11
21198 16767188 24
21199 16767518 73
21200 16770954 26
21201 16771543 20
21202 16773733 55
21203 16774031 54
21204 16774117 45
21205 16774274 100
21206 16775139 233
21207 16777011 68
21208 16779236 107
21209 16779468 301
21210 16781007 81
21211 16781281 680
21212 16781425 179
21213 16781516 185
21214 16781944 7
21215 16782684 1
21216 16783459 15
21217 16784539 193
21218 16786152 20
21219 16786615 161
21220 16787685 46
21221 16787957 160
21222 16788328 98
21223 16789567 15
21224 16789620 64
21225 16789686 66
21226 16789733 109
21227 16790780 149
21228 16791069 280
21229 16792351 93
21230 16793394 41
21231 16794436 113
21232 16794840 71
21233 16794893 301
21234 16795101 28
21235 16797101 90
21236 16797593 54
21237 16798086 168
21238 16798582 72
21239 16799117 12
21240 16799454 24
21241 16800542 15
21242 16802340 201
21243 16802386 15
21244 16803219 274
21245 16804205 103
21246 16804430 59
21247 16804459 58
21248 16805917 88
21249 16805955 19
21250 16805966 44
21251 16807100 91
21252 16807711 189
21253 16808626 268
21254 16808929 23
21255 16810863 43
21256 16812301 27
21257 16812446 16
21258 16813063 77
21259 16813500 110
21260 16813627 119
21261 16813712 256
21262 16813753 177
21263 16815202 32
21264 16815535 582
21265 16816264 29
21266 16816662 9
21267 16817984 50
21268 16818018 94
21269 16818272 137
21270 16818971 17
21271 16819233 70
21272 16820501 13
21273 16822148 121
21274 16824926 109
21275 16827321 61
21276 16829696 175
21277 16830230 361
21278 16830739 62
21279 16830774 21
21280 16831268 202
21281 16833196 77
21282 16834094 7
21283 16834750 15
21284 16835321 95
21285 16835604 152
21286 16838329 291
21287 16838920 157
21288 16840824 292
21289 16841177 44
21290 16841248 9
21291 16843105 65
21292 16844569 5
21293 16845699 125
21294 16846392 293
21295 16847390 85
21296 16847950 226
21297 16849093 14
21298 16849730 50
21299 16851148 78
21300 16851152 1
21301 16851338 74
21302 16851604 268
21303 16853932 32
21304 16854209 28
21305 16855088 69
21306 16856032 92
21307 16856176 303
21308 16856990 58
21309 16857482 6
21310 16860707 270
21311 16860987 6
21312 16862348 127
21313 16862419 125
21314 16863902 44
21315 16863927 64
21316 16864088 14
21317 16864271 172
21318 16864941 30
21319 16865173 72
21320 16866447 139
21321 16866874 37
21322 16866919 63
21323 16868025 20
21324 16868161 24
21325 16868830 45
21326 16868930 27
21327 16870986 19
21328 16871540 135
21329 16872924 354
21330 16873534 157
21331 16875319 55
21332 16875492 65
21333 16877235 78
21334 16877607 5
21335 16880735 163
21336 16882519 26
21337 16883333 106
21338 16885280 12
21339 16885473 55
21340 16885579 159
21341 16888132 182
21342 16888829 34
21343 16888843 149
21344 16890601 115
21345 16890933 14
21346 16892804 118
21347 16892830 33
21348 16892926 144
21349 16893004 13
21350 16893383 13
21351 16896612 60
21352 16897329 47
21353 16899187 34
21354 16900850 35
21355 16901096 67
21356 16901237 104
21357 16902048 21
21358 16905429 86
21359 16905754 156
21360 16906460 18
21361 16908416 16
21362 16908801 10
21363 16908827 49
21364 16909110 233
21365 16912262 480
21366 16913031 273
21367 16914400 18
21368 16914707 83
21369 16916409 22
21370 16916965 171
21371 16917237 8
21372 16917520 100
21373 16917812 6
21374 16918074 63
21375 16918779 7
21376 16918835 93
21377 16919799 71
21378 16920824 141
21379 16920988 388
21380 16921485 27
21381 16922008 154
21382 16922274 111
21383 16922775 94
21384 16923448 60
21385 16923574 92
21386 16923703 10
21387 16924158 29
21388 16924222 72
21389 16924258 1
21390 16925075 154
21391 16927848 8
21392 16928137 8
21393 16928306 140
21394 16929312 8
21395 16929431 212
21396 16930770 43
21397 16931797 167
21398 16933993 17
21399 16935345 68
21400 16935627 36
21401 16935881 1
21402 16935893 102
21403 16937561 70
21404 16938147 72
21405 16939240 56
21406 16939651 7
21407 16941358 138
21408 16942976 5
21409 16943442 7
21410 16944026 129
21411 16944109 49
21412 16944380 8
21413 16944573 133
21414 16946600 6
21415 16948222 234
21416 16948589 70
21417 16948776 39
21418 16949297 45
21419 16949961 3
21420 16949988 67
21421 16950687 17
21422 16951583 78
21423 16952004 4
21424 16952255 93
21425 16952404 18
21426 16952438 363
21427 16954054 78
21428 16958036 39
21429 16958165 89
21430 16958728 92
21431 16958864 74
21432 16959670 54
21433 16960030 479
21434 16961380 4
21435 16961400 103
21436 16961443 60
21437 16961487 107
21438 16961512 205
21439 16962077 59
21440 16963534 144
21441 16963553 10
21442 16964268 176
21443 16964462 51
21444 16965326 6
21445 16966071 160
21446 16966217 173
21447 16966339 1
21448 16967918 32
21449 16969166 29
